session_id,target
20980,-6.87689720155924
20981,-9.85801942490818
20982,-6.663825687532297
20983,-4.2051419057407875
20984,-5.095874411907785
20985,-7.338715347638476
20986,-3.358243495806638
20987,-6.439017699112917
20988,-7.185334227794194
20989,-3.636299507749433
20990,-4.93840685404498
20991,-6.9589958567498345
20992,-6.737292065042305
20993,-3.8684656731617935
20994,-4.278281105818473
20995,-10.679138839702079
20996,-6.211186150171965
20997,-6.858288640173576
20998,-8.743712092484135
20999,-8.086931489542218
21000,-8.07678600777889
21001,-6.3644291259653105
21002,-9.756978245976983
21003,-4.298937982269088
21004,-3.949245699116401
21005,-6.218066331637096
21006,-3.1101640703270186
21007,-7.335979295558534
21008,-12.097509743392985
21009,-8.104448962636377
21010,-5.620422653381867
21011,-6.203664772882339
21012,-4.84440734198848
21013,-5.573857823481041
21014,-5.004069171968934
21015,-7.429090292871408
21016,-5.725729656164248
21017,-5.772807632246534
21018,-9.54190721517092
21019,-5.23333867090617
21020,-6.964236079913459
21021,-7.043515490496568
21022,-7.323987665044127
21023,-5.643188408523655
21024,-7.81116783510759
21025,-7.997885087879901
21026,-5.883637328549398
21027,-7.194256549048468
21028,-5.991157945891905
21029,-7.7936646758305335
21030,-7.429117528478887
21031,-3.6882834662723316
21032,-9.532887725647276
21033,-4.209298745695951
21034,-8.956351352243091
21035,-8.712510176148552
21036,-9.444127585194767
21037,-7.8630935126525685
21038,-5.700912673547112
21039,-5.412801514856794
21040,-6.396064274357877
21041,-4.294649934431985
21042,-9.690491969777495
21043,-6.360970474501879
21044,-4.577679294962358
21045,-6.14844409312193
21046,-4.666398275657748
21047,-7.0367058407658325
21048,-7.878208233715796
21049,-5.44514645549138
21050,-9.697748094732107
21051,-6.147022103171062
21052,-8.146044650975316
21053,-9.490482394531801
21054,-9.501416697869589
21055,-8.267755045157495
21056,-5.590222174148056
21057,-7.159523996458074
21058,-8.080233416424118
21059,-8.615407558502154
21060,-4.408656788477333
21061,-4.811287251298907
21062,-6.590374452466888
21063,-4.726340787597202
21064,-4.646209950594176
21065,-7.087273393934771
21066,-5.16471567572222
21067,-9.870152851704418
21068,-6.286214310217139
21069,-12.838870822862972
21070,-6.752978241878716
21071,-2.6508356832660778
21072,-4.744744824759806
21073,-10.330020303067412
21074,-4.883246289552288
21075,-7.595990730727774
21076,-4.749508843396978
21077,-5.106341903871005
21078,-3.8214354036857365
21079,-5.402508339697591
21080,-7.349475701146674
21081,-7.329990352225409
21082,-1.7897718410106713
21083,-5.778019673667468
21084,-3.892544967677642
21085,-4.628659217156257
21086,-6.735762862850391
21087,-5.895886724940292
21088,-5.820245044503715
21089,-7.8526351680621325
21090,-6.407518140692755
21091,-6.567738880968902
21092,-7.696088095752335
21093,-8.63819638744304
21094,-8.627765581652774
21095,-7.831278628769331
21096,-8.049686312252197
21097,-9.929524243796024
21098,-6.380590583669212
21099,-5.855197697282382
21100,-9.683768119972536
21101,-6.523568123144017
21102,-5.873907880474996
21103,-8.419139142616094
21104,-6.965108021665458
21105,-5.846475580616763
21106,-1.0459043735398472
21107,-4.88430836457534
21108,-5.889617612296354
21109,-6.4357700368460655
21110,-8.101633946532846
21111,-4.281153841863309
21112,-4.6396295320998915
21113,-10.800184333619594
21114,-5.9290288376613045
21115,-8.656241625917092
21116,-6.04016175815045
21117,-6.2450633222162235
21118,-6.533478485561129
21119,-7.319800163508482
21120,-4.420956737540251
21121,-8.240276621492477
21122,-7.098905933414654
21123,-6.1091012366189466
21124,-6.528764644418612
21125,-8.591428837745246
21126,-5.21952560051681
21127,-6.328852420586684
21128,-10.683778616405696
21129,-7.9251744404264475
21130,-3.5715815850644677
21131,-3.1387940609797713
21132,-6.627767938402691
21133,-5.102323507343222
21134,-10.03689727086552
21135,-8.527645222494034
21136,-4.654905767483687
21137,-6.910887645186813
21138,-10.482244627867882
21139,-5.10983171372913
21140,-6.103273360410812
21141,-4.597221618099006
21142,-10.075531779939755
21143,-5.920586947721158
21144,-7.076079118769151
21145,-6.253054014511459
21146,-6.356328778534423
21147,-9.201532186534816
21148,-7.52716320343668
21149,-4.851670435287845
21150,-8.929687666304789
21151,-3.541510755920777
21152,-5.942371963552229
21153,-5.8239839887306335
21154,-10.126802095629433
21155,-6.20722696098877
21156,-4.09499960990653
21157,-3.539767299093394
21158,-6.549444071503381
21159,-5.849205493118211
21160,-5.713546908652685
21161,-6.809200377839603
21162,-7.726729466361777
21163,-7.828342303315521
21164,-9.422597583218035
21165,-5.6525609579625264
21166,-5.073532118285967
21167,-7.39751616217879
21168,-6.055282588905105
21169,-4.6366175750705585
21170,-5.2705889834999695
21171,-5.127622150685746
21172,-6.81545189086114
21173,-7.436931329779992
21174,-5.008028379725307
21175,-8.754516106013309
21176,-7.296795138815698
21177,-3.192468967166786
21178,-6.478027870483406
21179,-4.480566019125424
21180,-4.123100822668103
21181,-5.705303946658953
21182,-8.326731101284212
21183,-3.5546601043747987
21184,-8.902883140747905
21185,-7.037987763571468
21186,-4.156356698222162
21187,-10.723596249876893
21188,-1.6918265167419484
21189,-4.810857305908554
21190,-6.559895132368371
21191,-9.558193089475282
21192,-6.432102880355185
21193,-3.006664322867981
21194,-8.254269526887779
21195,-5.120844974155604
21196,-4.829052583256446
21197,-9.058193426528144
21198,-5.0224587528442095
21199,-8.196159888523358
21200,-6.5951384396586965
21201,-4.570691412776657
21202,-5.9356970856758515
21203,-2.0974489369555096
21204,-5.007848033667113
21205,-8.485367835836131
21206,-6.8776372286180125
21207,-7.218232399324845
21208,-6.7194598516553095
21209,-8.300693522184485
21210,-5.225472417898063
21211,-9.822655935501924
21212,-5.099161320502106
21213,-6.444083700685076
21214,-8.389474485324182
21215,-10.054209113056913
21216,-13.664642663555048
21217,-6.368759681482161
21218,-7.371366176527791
21219,-8.775555519305328
21220,-6.020950466656048
21221,-9.829724295420029
21222,-3.7552602763636647
21223,-4.765321462532879
21224,-4.776821135281364
21225,-10.20017000529627
21226,-8.14046955805638
21227,-9.517568864317292
21228,-6.272570890723052
21229,-6.001868991588312
21230,-3.500448637534174
21231,-5.5973383212147345
21232,-7.93362026762526
21233,-7.759909485324657
21234,-6.501410120196916
21235,-7.914809853759418
21236,-4.92168999548623
21237,-8.657850906534014
21238,-7.0334588434742376
21239,-5.706766784587559
21240,-5.153027512154804
21241,-7.10022730130372
21242,-6.455631521707675
21243,-8.701967450556001
21244,-9.793538805022676
21245,-8.590085939994124
21246,-9.450600032777018
21247,-5.7502579278596455
21248,-5.556862861842093
21249,-4.2103360200798665
21250,-7.208923214645191
21251,-5.301657283553802
21252,-4.288189649886913
21253,-6.233745704106811
21254,-4.8378169210274296
21255,-5.010811158652887
21256,-5.912962455592856
21257,-6.017702803604346
21258,-9.981953787775977
21259,-8.341664271842316
21260,-5.709661908875457
21261,-5.633823795252323
21262,-4.223462707906829
21263,-5.965369660558601
21264,-10.045383064882564
21265,-6.812107654954566
21266,-4.584712600542408
21267,-11.597768741852885
21268,-4.617569755647568
21269,-10.338270107045892
21270,-7.163342138081837
21271,-6.728541285710388
21272,-5.671485586649587
21273,-6.889671178123288
21274,-7.2863655014945286
21275,-6.594565404754209
21276,-9.414913274087858
21277,-5.884172380585221
21278,-5.9643303107536685
21279,-5.542418553012631
21280,-5.95713384796442
21281,-10.120202590091004
21282,-4.832169842634416
21283,-9.525349681523648
21284,-5.832747534550332
21285,-3.566670243084335
21286,-5.658900014467412
21287,-10.676840226632107
21288,-4.089506300569759
21289,-5.944695989999694
21290,-1.489469089280867
21291,-6.139010972609837
21292,-9.13256876261226
21293,-8.474923492777856
21294,-4.902447045856047
21295,-5.283653721854889
21296,-7.787001061115851
21297,-7.780982739692816
21298,-6.179492856711675
21299,-7.8329163293709545
21300,-9.152298462534379
21301,-5.929529664060199
21302,-6.526416266176074
21303,-6.505184265292789
21304,-4.3122251512431164
21305,-2.831202669857233
21306,-5.820768901258371
21307,-5.3282161149214415
21308,-6.068349906459483
21309,-9.389123830728561
21310,-7.255439823228617
21311,-7.6837634592073085
21312,-6.160160810665142
21313,-8.853792438693194
21314,-6.964818606175063
21315,-6.99583949352627
21316,-5.98987905927898
21317,-3.4592306693530683
21318,-3.491163809335789
21319,-7.994841359058506
21320,-11.941894609476348
21321,-3.963055638822498
21322,-6.428314894919846
21323,-9.702100351742953
21324,-7.463864588336907
21325,-7.091631855307445
21326,-5.012770045221316
21327,-6.513185950267055
21328,-3.788754429710258
21329,-5.635643176096449
21330,-4.532875129239717
21331,-4.762669079009558
21332,-6.69171767518237
21333,-8.080447425816011
21334,-6.219746312916692
21335,-3.540889346637901
21336,-8.546454179824476
21337,-5.753532618481465
21338,-6.200476617910962
21339,-5.644554563506764
21340,-4.601490839446599
21341,-8.751230953583526
21342,-10.189512869787873
21343,-5.588865341542334
21344,-4.627712216033375
21345,-7.494910539978934
21346,-10.735962465545738
21347,-6.010319899171445
21348,-4.318799585775132
21349,-6.347626678792222
21350,-5.557177547061028
21351,-7.799697533764762
21352,-8.359131216286723
21353,-3.8143097475729046
21354,-4.565971757300263
21355,-9.87380231623799
21356,-8.705604321107328
21357,-5.533586584579517
21358,-6.595472938440727
21359,-6.34561848952421
21360,-6.884936682350589
21361,-5.4876792501097045
21362,-6.928907072605912
21363,-3.5626487621905216
21364,-6.898695578392963
21365,-3.0324097243563735
21366,-4.755128628550849
21367,-6.350852984797199
21368,-9.559429384890363
21369,-6.588183164025802
21370,-4.652923721673253
21371,-5.051376898718559
21372,-5.504584410956555
21373,-7.873447092741171
21374,-9.687115758838265
21375,-9.636587270932067
21376,-11.014871298642678
21377,-5.9829923649994425
21378,-8.35637363998794
21379,-4.709207108065991
21380,-5.268297430434644
21381,-10.899922909780638
21382,-6.768228670569807
21383,-7.639253754304455
21384,-6.10986349566411
21385,-3.605265950751889
21386,-6.6749422133416285
21387,-9.750817288358306
21388,-10.635187830703853
21389,-9.241921580642357
21390,-5.972811935947763
21391,-10.934806316469206
21392,-5.133780533492626
21393,-5.5697648563257305
21394,-6.9583486421536485
21395,-4.823474838452305
21396,-7.727772507728565
21397,-6.742086462405435
21398,-6.29575268407965
21399,-8.641961980948667
21400,-6.652740324941145
21401,-8.50537645643042
21402,-9.270300002068145
21403,-9.254575719173317
21404,-4.9265739727709414
21405,-6.081255598882639
21406,-3.6629485936122625
21407,-7.699823426991119
21408,-8.27803585366004
21409,-7.404752534944977
21410,-4.876768254991759
21411,-6.869729784021966
21412,-10.458070623461953
21413,-9.791225512820713
21414,-9.994835274507045
21415,-1.443822531329756
21416,-8.01272787709836
21417,-6.6357446028133955
21418,-5.997441538801419
21419,-6.999104482328404
21420,-7.3549037279176925
21421,-11.425800710970929
21422,-6.053750326809005
21423,-8.162735623301378
21424,-4.323499698223474
21425,-8.037170930817469
21426,-6.896041081557169
21427,-2.3872073968001892
21428,-5.939245172353137
21429,-2.323705795983032
21430,-5.474703777639207
21431,-5.323640405206065
21432,-9.702079843486844
21433,-4.717329839513964
21434,-10.03870638914527
21435,-4.730455571004664
21436,-6.500403413590256
21437,-6.752172894431187
21438,-7.911151517717303
21439,-5.770696280704953
21440,-8.453343313835784
21441,-7.304480001755565
21442,-6.364608545991938
21443,-6.767932506356927
21444,-8.805173032893277
21445,-5.499805256198851
21446,-5.713686504451834
21447,-7.178553207279234
21448,-9.86455260737135
21449,-6.5783054488271135
21450,-2.480885307702845
21451,-6.741259483470058
21452,-5.997020607692412
21453,-6.955258863027007
21454,-4.0115856125412215
21455,-4.231295842753379
21456,-5.712019496640045
21457,-6.461565715376381
21458,-6.0545414046847945
21459,-5.567689546194516
21460,-3.862516033216282
21461,-9.868735176665867
21462,-4.090318473757689
21463,-4.700013184559058
21464,-2.9459084486388774
21465,-8.206172533872797
21466,-4.967592829556481
21467,-7.018257033294604
21468,-8.266061632900728
21469,-7.703690675222354
21470,-4.033410854624054
21471,-5.794552767062423
21472,-3.3887867902836235
21473,-5.365472499123113
21474,-7.766745256398727
21475,-8.947892081831466
21476,-8.260873591929794
21477,-7.865744591627628
21478,-7.959665239763144
21479,-7.227138261310319
21480,-8.712233955660343
21481,-5.972564329140391
21482,-4.980471209866974
21483,-6.627165934463577
21484,-4.2936151405582885
21485,-6.029371550836682
21486,-9.516641857987786
21487,-8.099686439317368
21488,-7.268106671133556
21489,-8.703422480072948
21490,-5.167975905278878
21491,-5.850331537282183
21492,-3.815826516016455
21493,-6.960625101293077
21494,-5.485483598942052
21495,-6.373293779738559
21496,-3.197443558022241
21497,-7.315971564186228
21498,-14.938004846007342
21499,-3.5463070158573817
21500,-9.320437815021894
21501,-15.0413888522876
21502,-8.528652004649482
21503,-2.7798362691982295
21504,-9.869312341922303
21505,-6.313381988936868
21506,-7.162113555812982
21507,-8.671711217278522
21508,-7.7429989749922
21509,-8.622317670564527
21510,-7.770985023190838
21511,-7.733353248720611
21512,-4.2895144942193655
21513,-6.619100904316153
21514,-3.136439900448509
21515,-4.457402125467649
21516,-3.239589346954987
21517,-7.317775792201195
21518,-4.32259973158016
21519,-6.243945718087722
21520,-7.605535336893168
21521,-9.25258196046733
21522,-6.635018868412648
21523,-8.219549610010546
21524,-8.897447590917725
21525,-2.511998057421165
21526,-5.301030072282378
21527,-6.329040460581642
21528,-3.592923140283847
21529,-6.73819315464124
21530,-8.548329340213446
21531,-8.320412660279763
21532,-4.1505571478173025
21533,-6.9913946909623
21534,-6.656098759716869
21535,-7.392216457844165
21536,-10.158834968310195
21537,-5.930988953521312
21538,-9.483158351861212
21539,-6.485301852964546
21540,-8.638599491847488
21541,-5.681164472310201
21542,-7.27654575585697
21543,-6.69216130873636
21544,-7.514973065102098
21545,-5.826592898957675
21546,-6.49116517024577
21547,-6.5470517318824255
21548,-9.901566589567759
21549,-7.1685957703787375
21550,-2.581703037781566
21551,-6.831763981664484
21552,-7.445609156079863
21553,-2.5379518113353785
21554,-4.764847798046193
21555,-10.553191642716598
21556,-7.949464570466037
21557,-5.535279587582326
21558,-3.643255943616426
21559,-8.501017268098634
21560,-10.291658330625289
21561,-6.326002704266154
21562,-4.418254997816145
21563,-6.379410849915706
21564,-4.443225527717352
21565,-5.744999159327953
21566,-6.599397661511756
21567,-4.358469604726221
21568,-4.741109349986597
21569,-9.28601512248111
21570,-4.4068813554013175
21571,-9.16680919206088
21572,-6.105728886211112
21573,-4.345853572195462
21574,-7.294877977297371
21575,-8.420593861455634
21576,-4.33116006434795
21577,-6.539418608974035
21578,-5.608180033764094
21579,-5.178589549257581
21580,-6.538127876294342
21581,-9.526283195941033
21582,-7.473938850601042
21583,-7.3240685089744435
21584,-8.16649789328817
21585,-10.097420668281938
21586,-4.785084827471289
21587,-10.262345617282838
21588,-5.426165176183486
21589,-7.597370066021753
21590,-15.693552317706175
21591,-6.766504447743926
21592,-9.989417531343852
21593,-3.9487751529231017
21594,-9.945210927830475
21595,-5.75590833633808
21596,-6.926087715865303
21597,-6.914574965209303
21598,-8.483417605685023
21599,-6.325878436791794
21600,-7.0458636076233505
21601,-7.479501262584647
21602,-4.559173614953675
21603,-7.076329177802611
21604,-10.511418534264543
21605,-7.029819029350906
21606,-7.586814858904731
21607,-6.19497428636653
21608,-9.887520671107843
21609,-4.983982282040186
21610,-7.274560537000678
21611,-10.30040209357852
21612,-3.1920228611495913
21613,-3.5855099556672108
21614,-8.220266819477011
21615,-5.955034872495145
21616,-5.9058656175254916
21617,-5.525437060305007
21618,-9.702100351742953
21619,-6.869968984368584
21620,-8.557167383142577
21621,-9.64420512301387
